1976	1	12	4.01	2.33782	0
1976	1	13	4.01	2.47676	0
1976	1	14	4.01	2.51678	0
1976	1	15	4.01	2.0764	0
1976	1	16	4.58	2.47932	0
1976	1	17	4.87	2.26678	0
1976	1	18	4.87	2.44468	0
1976	1	19	4.87	2.3986	0
1976	1	20	4.01	2.23862	0
1976	1	21	3.44	1.80464	0
1976	1	22	3.2	1.56424	0
1976	1	23	2.73	1.9569	0
1976	1	24	3.2	2.0796	0
1976	1	25	4.01	2.47646	0
1976	1	26	3.2	2.68166	0
1976	1	27	3.44	2.43348	0
1976	1	28	3.73	2.07356	0
1976	1	29	3.44	1.97028	0
1976	1	30	2.97	2.10946	0
1976	1	31	2.97	2.83638	0
1976	2	1	4.6	3.15184	0
1976	2	2	4.82	2.91336	0
1976	2	3	4.6	3.1834	0
1976	2	4	4.6	3.18042	0
1976	2	5	4.6	2.8428	0
1976	2	6	4.6	2.70066	0
1976	2	7	4.82	3.28286	0
1976	2	8	4.6	3.94658	0
1976	2	9	4.82	4.0861	0
1976	2	10	4.82	2.72996	1.9
1976	2	11	4.82	2.39306	0.575
1976	2	12	4.82	2.74426	0.025
1976	2	13	4.82	2.5711	0
1976	2	14	4.6	2.13952	0.35
1976	2	15	4.6	2.27612	0.225
1976	2	16	4.6	1.99092	1.1
1976	2	17	4.44	2.17308	0
1976	2	18	4.6	2.41728	0
1976	2	19	4.6	3.00218	0.4
1976	2	20	4.6	2.68516	1.325
1976	2	21	4.44	3.34594	0
1976	2	22	4.44	3.37748	0
1976	2	23	4.6	2.06268	1.35
1976	2	24	4.6	2.36502	0
1976	2	25	4.6	4.02392	0
1976	2	26	4.6	2.93518	3.9
1976	2	27	4.82	2.64478	0
1976	2	28	4.32	2.527	0
1976	2	29	3.6	1.85256	0
1976	3	1	3.95	2.58362	0
1976	3	2	3.95	2.87758	0
1976	3	3	3.95	3.5845	0
1976	3	4	3.95	4.03702	0
1976	3	5	4.32	4.14434	0.2
1976	3	6	4.32	3.59408	0
1976	3	7	4.68	4.05702	0
1976	3	8	4.68	3.4462	0
1976	3	9	4.68	3.61492	0
1976	3	10	4.68	3.52094	0
1976	3	11	4.68	3.62836	0
1976	3	12	3.95	4.30062	0
1976	3	13	4.32	3.63088	0
1976	3	14	4.32	4.33708	0
1976	3	15	4.32	4.26746	0
1976	3	16	4.32	4.53642	0
1976	3	17	4.68	3.7374	3.025
1976	3	18	4.32	2.50976	0
1976	3	19	3.95	3.25458	0
1976	3	20	3.6	3.12738	0
1976	3	21	3.95	4.02554	0
1976	3	22	4.32	3.90004	1.125
1976	3	23	4.32	3.93288	0.325
1976	3	24	4.32	5.29774	0
1976	3	25	4.32	4.19458	0
1976	3	26	4.32	3.89742	0
1976	3	27	4.32	6.44788	0.525
1976	3	28	4.32	4.20356	0
1976	3	29	4.32	3.41122	0
1976	3	30	4.32	4.4638	0
1976	3	31	3.6	3.79678	2.3
1976	4	1	3.95	3.73392	5.05
1976	4	2	4.32	3.15572	0.125
1976	4	3	4.32	3.13018	0
1976	4	4	4.32	4.67766	0
1976	4	5	4.32	5.28958	0
1976	4	6	4.32	5.70618	5.025
1976	4	7	4.32	4.1951	0.35
1976	4	8	4.68	5.20648	0
1976	4	9	4.32	5.30368	0.325
1976	4	10	4.32	5.34436	1.375
1976	4	11	4.32	4.15386	3.075
1976	4	12	4.32	5.01108	0
1976	4	13	4.32	6.21644	0
1976	4	14	3.95	7.40468	0
1976	4	15	3.95	6.21972	0
1976	4	16	3.95	6.89754	0
1976	4	17	3.95	5.17136	11.575
1976	4	18	4.68	5.99918	2.85
1976	4	19	5.04	4.71722	0
1976	4	20	5.43	6.3643	0
1976	4	21	5.04	5.85962	0.25
1976	4	22	5.04	6.28244	0.6
1976	4	23	4.68	5.62266	0
1976	4	24	4.32	7.9288	0
1976	4	25	4.32	7.3706	0
1976	4	26	3.95	7.52492	2.55
1976	4	27	3.95	5.48806	6.15
1976	4	28	4.8	5.73472	1.15
1976	4	29	5.04	7.53172	0
1976	4	30	4.68	6.57362	0
1976	5	1	4.32	6.77224	0
1976	5	2	4.32	7.10436	0
1976	5	3	3.95	7.62838	0
1976	5	4	3.95	7.05852	0
1976	5	5	3.6	6.09624	0
1976	5	6	3.27	7.10766	0
1976	5	7	3.27	8.46908	0
1976	5	8	2.96	7.20626	0
1976	5	9	2.96	4.42302	2.525
1976	5	10	2.96	8.05494	0
1976	5	11	3.27	8.23286	0
1976	5	12	2.96	7.1571	0
1976	5	13	2.96	6.13924	0
1976	5	14	3.12	8.0818	0.8
1976	5	15	2.23	7.19274	0
1976	5	16	2.23	8.4624	0.5
1976	5	17	2.05	6.55256	0.2
1976	5	18	1.88	7.7947	3.525
1976	5	19	2.05	5.69014	0.15
1976	5	20	2.62	6.5774	2.9
1976	5	21	2.43	6.73878	0
1976	5	22	2.43	7.9472	0.55
1976	5	23	2.23	8.36314	0
1976	5	24	1.88	8.06304	0
1976	5	25	1.72	6.31414	0.6
1976	5	26	1.72	6.51792	1.275
1976	5	27	2.23	5.82558	0
1976	5	28	2.23	8.44954	3.5
1976	5	29	2.05	8.5307	6.825
1976	5	30	2.43	5.98358	2.875
1976	5	31	3.28	7.58294	0
1976	6	1	3.05	8.21	0
1976	6	2	2.43	8.34262	0
1976	6	3	2.23	9.88852	0
1976	6	4	1.88	9.24084	0
1976	6	5	1.72	7.444	0.575
1976	6	6	1.58	7.18114	0
1976	6	7	1.58	8.9642	0.05
1976	6	8	1.33	9.30456	0
1976	6	9	1.21	8.8736	0
1976	6	10	1.21	8.75914	0
1976	6	11	0.67	9.06342	1.15
1976	6	12	0.34	9.24464	0
1976	6	13	0.3	9.75914	0
1976	6	14	0.26	9.36864	0
1976	6	15	0.22	6.4462	3.475
1976	6	16	0.22	5.62604	4.475
1976	6	17	0.85	5.81918	5.35
1976	6	18	1.33	6.03958	9.125
1976	6	19	2.69	6.7923	6.45
1976	6	20	4.81	4.11228	1.575
1976	6	21	4.81	5.93048	3.6
1976	6	22	4.28	7.065	0
1976	6	23	3.53	9.21776	0
1976	6	24	2.62	9.2679	0
1976	6	25	2.23	7.42596	0.175
1976	6	26	2.05	5.411	0.35
1976	6	27	2.23	5.7546	6.875
1976	6	28	3.05	6.99032	0
1976	6	29	3.28	7.96282	0.575
1976	6	30	3.82	7.67352	2.675
1976	7	1	4.48	9.31896	0.125
1976	7	2	3.81	9.98952	0.05
1976	7	3	3.11	6.45934	4.125
1976	7	4	2.92	5.66958	0
1976	7	5	2.92	8.1852	0
1976	7	6	2.26	6.37456	0
1976	7	7	2.12	5.86136	2.275
1976	7	8	2.12	7.41072	0
1976	7	9	1.83	7.50896	0.1
1976	7	10	1.56	8.13448	0
1976	7	11	1.2	8.96572	0
1976	7	12	0.85	8.80578	7.95
1976	7	13	0.42	9.83594	9.075
1976	7	14	0.37	5.43742	1.725
1976	7	15	2.73	8.27868	0
1976	7	16	1.97	9.30514	0.625
1976	7	17	5.33	7.44108	0.4
1976	7	18	3.68	7.1937	0.85
1976	7	19	2.62	8.50662	0.825
1976	7	20	1.97	8.62482	0
1976	7	21	1.31	8.99996	0
1976	7	22	0.85	10.7316	0.25
1976	7	23	0.48	11.9208	0
1976	7	24	0.28	10.3076	0
1976	7	25	0.19	6.95318	2.6
1976	7	26	0.17	5.93474	2.65
1976	7	27	0.15	9.78024	0.675
1976	7	28	0.17	8.04094	5.05
1976	7	29	0.19	5.93122	6.5
1976	7	30	0.42	6.48478	8.775
1976	7	31	6.19	5.65884	1.75
1976	8	1	6.05	9.39916	1.325
1976	8	2	4	10.9244	0
1976	8	3	3.11	8.2563	2.25
1976	8	4	2.92	3.846	4.125
1976	8	5	4	5.8151	6.15
1976	8	6	4	5.74016	4.775
1976	8	7	4	5.8531	2.675
1976	8	8	4.26	4.45906	2.525
1976	8	9	3.75	7.65166	0
1976	8	10	4.26	4.34856	16.125
1976	8	11	8.42	4.7301	7.625
1976	8	12	14.6	5.19454	0.95
1976	8	13	15.6	6.77474	0.4
1976	8	14	11.3	8.94882	0
1976	8	15	7.2	9.2152	0
1976	8	16	5.69	9.45268	0
1976	8	17	4.83	9.7019	0
1976	8	18	4.54	8.9415	8.1
1976	8	19	6.5	5.23196	6.175
1976	8	20	6.37	5.5363	9.8
1976	8	21	7.65	4.37602	17.775
1976	8	22	22	4.4541	39.85
1976	8	23	103	3.54452	19.425
1976	8	24	88.5	4.00296	27
1976	8	25	129	4.20214	10.65
1976	8	26	101	4.08888	8.95
1976	8	27	95.3	3.35748	29.425
1976	8	28	123	3.88558	13.375
1976	8	29	109	6.72376	0
1976	8	30	57.2	7.15614	0
1976	8	31	37.8	6.33136	0
1976	9	1	35.3	6.83338	0
1976	9	2	30.3	7.33636	0
1976	9	3	25.2	8.34464	0
1976	9	4	20.5	6.24774	0
1976	9	5	19.5	4.5662	60.7
1976	9	6	144	7.14238	0.125
1976	9	7	79.6	6.43294	0
1976	9	8	46	5.21338	0.275
1976	9	9	36.7	3.9021	0.6
1976	9	10	33	4.1417	8.15
1976	9	11	37.8	5.62442	0
1976	9	12	29.8	6.3368	0
1976	9	13	27.9	6.13822	0.8
1976	9	14	26.9	5.48216	0.65
1976	9	15	27.9	4.00078	25.575
1976	9	16	40.4	4.77944	3.825
1976	9	17	33	4.34284	8.925
1976	9	18	49.2	4.27658	3.325
1976	9	19	52	5.24146	0
1976	9	20	41.8	4.94722	0
1976	9	21	35.5	5.90572	0
1976	9	22	30.8	6.40886	0
1976	9	23	26.9	5.8984	3.4
1976	9	24	27.9	4.26202	0
1976	9	25	25	5.53042	0
1976	9	26	22.2	6.19084	0
1976	9	27	21.4	6.29914	0
1976	9	28	20.6	5.39916	0
1976	9	29	19.7	5.7436	2.75
1976	9	30	24	6.33588	0
1976	10	1	18.8	6.43848	1.725
1976	10	2	19.7	6.57512	0
1976	10	3	15.6	5.80488	0.15
1976	10	4	15	4.59696	1.9
1976	10	5	15	4.91474	0.4
1976	10	6	13.6	4.3544	0
1976	10	7	13.6	4.30564	0
1976	10	8	12.9	6.61284	3.25
1976	10	9	12.9	4.15336	1.175
1976	10	10	17	3.33668	0
1976	10	11	14.3	3.13606	0
1976	10	12	13.6	3.1268	0
1976	10	13	12.9	4.83554	0
1976	10	14	12.3	4.9231	0
1976	10	15	12.3	4.3517	0
1976	10	16	11.7	4.87338	0
1976	10	17	11.1	5.3447	0
1976	10	18	10.5	5.41304	0
1976	10	19	10.5	6.4603	0
1976	10	20	10.5	5.88162	0
1976	10	21	9.94	6.28272	0.9
1976	10	22	9.43	5.33164	1.675
1976	10	23	8.93	3.5149	0
1976	10	24	8.93	3.90746	0
1976	10	25	8.43	4.3015	0.925
1976	10	26	10.5	3.0067	0.075
1976	10	27	10.5	4.94016	0
1976	10	28	9.94	4.64156	0
1976	10	29	7.1	4.81466	0
1976	10	30	7.1	4.46664	0
1976	10	31	7.1	4.51858	0
1976	11	1	7.1	4.50076	0.35
1976	11	2	6.67	3.1269	0.95
1976	11	3	6.67	3.96664	0.1
1976	11	4	6.27	3.6613	0
1976	11	5	6.27	3.93164	0
1976	11	6	6.27	3.9627	0
1976	11	7	5.89	3.55978	0
1976	11	8	5.89	4.37924	0.425
1976	11	9	5.89	3.6784	2.875
1976	11	10	5.89	2.5827	0
1976	11	11	5.89	2.09446	0
1976	11	12	5.89	3.08752	0
1976	11	13	5.56	2.40694	0
1976	11	14	4.97	1.57214	1.575
1976	11	15	7.97	1.40106	0.275
1976	11	16	4.09	2.24362	0
1976	11	17	4.09	2.7803	0
1976	11	18	4	2.65658	0
1976	11	19	4	3.14372	0
1976	11	20	4.09	2.19018	0
1976	11	21	4.09	3.23664	0
1976	11	22	4	2.42998	0
1976	11	23	4	2.5457	0
1976	11	24	4	3.41694	0
1976	11	25	3.91	3.03084	0
1976	11	26	3.83	3.06176	0
1976	11	27	3.83	2.47262	0
1976	11	28	3.83	2.1302	0
1976	11	29	4.17	2.723	0.175
1976	11	30	4.17	2.56348	0
1976	12	1	4.17	2.62878	0
1976	12	2	3.93	3.12044	0
1976	12	3	3.93	3.0407	0.325
1976	12	4	4.17	1.85174	2
1976	12	5	4.17	1.08406	2.175
1976	12	6	4.17	1.84712	0.45
1976	12	7	4.17	2.18314	0.175
1976	12	8	4.17	1.94544	0
1976	12	9	2.5	2.2489	0
1976	12	10	3.12	2.28836	0
1976	12	11	3.19	1.77672	0
1976	12	12	3.12	2.23642	0
1976	12	13	3.12	2.32248	0
1976	12	14	3.04	2.2215	0
1976	12	15	3.12	2.5345	0
1976	12	16	3.19	2.3882	0
1976	12	17	3.19	3.02638	0
1976	12	18	3.12	2.98394	0
1976	12	19	3.04	2.68998	0
1976	12	20	3.67	3.09936	0
1976	12	21	3.61	3.23204	0
1976	12	22	3.61	2.72042	0
1976	12	23	3.61	2.17402	0
1976	12	24	3.55	2.30852	0
1976	12	25	3.27	1.90976	0
1976	12	26	1.49	0.911932	0
1976	12	27	1.22	1.26352	0
1976	12	28	1.11	1.02886	0
1976	12	29	1.02	1.2982	0
1976	12	30	1.49	1.4147	0
1976	12	31	1.35	2.11414	0
1977	1	1	1.58	1.7118	0
1977	1	2	1.58	1.50288	0
1977	1	3	1.65	1.32822	0.02
1977	1	4	1.65	1.23212	0
1977	1	5	1.67	1.60352	0
1977	1	6	1.65	1.59934	0
1977	1	7	1.67	1.73444	0
1977	1	8	1.65	1.63858	0
1977	1	9	1.67	1.94104	0
1977	1	10	1.65	2.04878	0
1977	1	11	1.65	1.58478	0
1977	1	12	1.65	1.48334	0
1977	1	13	1.65	1.13446	0.02
1977	1	14	1.67	1.8761	0
1977	1	15	1.65	2.0652	0
1977	1	16	1.71	1.91978	0.46
1977	1	17	1.71	1.61002	0.74
1977	1	18	1.71	1.5346	0
1977	1	19	1.72	2.0363	0
1977	1	20	1.67	2.31232	0.22
1977	1	21	2.43	1.93992	0.08
1977	1	22	2.18	2.6967	0
1977	1	23	2.18	2.96436	0
1977	1	24	2.32	2.72696	0
1977	1	25	2.43	2.2031	0.28
1977	1	26	2.43	1.93302	2.24
1977	1	27	2.5	1.5832	2.26
1977	1	28	2.58	1.21798	3.14
1977	1	29	2.5	1.2359	0
1977	1	30	2.32	1.37234	0
1977	1	31	2.01	1.618	0
1977	2	1	2.18	1.75138	0
1977	2	2	2.58	1.64048	0
1977	2	3	2.5	2.19922	0
1977	2	4	2.5	1.94812	0
1977	2	5	2.62	1.6356	1.22
1977	2	6	2.58	1.50632	0.3
1977	2	7	2.5	1.82598	0
1977	2	8	2.43	1.93834	0
1977	2	9	2.32	2.34736	0
1977	2	10	2.32	2.9159	0
1977	2	11	2.58	3.55142	0
1977	2	12	2.71	3.3234	0
1977	2	13	2.77	2.99162	0
1977	2	14	2.67	3.1946	0
1977	2	15	2.58	2.6419	0
1977	2	16	2.62	2.29868	0
1977	2	17	2.73	2.95756	0
1977	2	18	2.71	2.99758	0
1977	2	19	2.73	3.26336	0
1977	2	20	2.77	2.8503	0
1977	2	21	2.44	3.04802	0
1977	2	22	2.82	4.19486	0
1977	2	23	3.68	3.21872	0
1977	2	24	3.45	4.66104	0
1977	2	25	3.93	3.91548	0
1977	2	26	3.68	4.00758	0
1977	2	27	3.68	6.34826	0
1977	2	28	4.17	5.43048	0
1977	3	1	3.93	4.81346	0
1977	3	2	3.45	4.16878	0
1977	3	3	3.03	4.32814	0
1977	3	4	2.82	3.8268	0
1977	3	5	2.82	4.45552	0
1977	3	6	2.82	5.40462	0
1977	3	7	2.82	6.31284	0
1977	3	8	2.82	5.27778	0
1977	3	9	2.82	4.49024	0
1977	3	10	2.82	3.27766	0
1977	3	11	2.82	4.89168	0.16
1977	3	12	2.82	4.1395	0
1977	3	13	2.82	5.4007	0
1977	3	14	2.82	4.93246	0
1977	3	15	2.82	3.93076	0.18
1977	3	16	3.03	4.71746	1.68
1977	3	17	2.82	5.38904	0.24
1977	3	18	3.03	3.47868	0
1977	3	19	2.82	3.24032	0
1977	3	20	2.63	2.75444	0
1977	3	21	2.63	4.88046	0.24
1977	3	22	2.63	4.31252	0.1
1977	3	23	2.44	2.81962	0
1977	3	24	2.06	4.8566	0
1977	3	25	2.06	7.14868	0
1977	3	26	2.06	6.59668	0
1977	3	27	1.7	4.83764	0
1977	3	28	1.7	3.82756	0.02
1977	3	29	1.88	6.09676	0.1
1977	3	30	1.88	5.42522	0.6
1977	3	31	1.88	6.3711	0
1977	4	1	1.7	6.28478	0
1977	4	2	1.12	6.89266	0
1977	4	3	0.67	7.10962	3.26
1977	4	4	0.88	5.72032	2.36
1977	4	5	1.12	4.15548	0.34
1977	4	6	2.44	3.1073	0.8
1977	4	7	2.63	5.72994	0
1977	4	8	2.06	6.11772	0
1977	4	9	1.88	6.5411	0
1977	4	10	1.24	8.38568	0
1977	4	11	1.12	7.77182	0
1977	4	12	0.67	7.68228	1.52
1977	4	13	0.67	5.0589	14.18
1977	4	14	2.82	4.7513	2.54
1977	4	15	3.68	7.15158	0.34
1977	4	16	3.68	7.50776	0
1977	4	17	3.24	5.99236	0
1977	4	18	2.63	5.66128	0
1977	4	19	2.06	6.46574	0
1977	4	20	2.06	6.48052	0
1977	4	21	1.88	7.5191	0
1977	4	22	1.37	4.8778	4.72
1977	4	23	1.88	5.82328	0
1977	4	24	1.7	5.59904	11.8
1977	4	25	3.24	5.30246	10.12
1977	4	26	6.53	5.2094	0.66
1977	4	27	6.2	5.96972	0
1977	4	28	4.67	4.6958	0.98
1977	4	29	4.4	4.22062	4.8
1977	4	30	4.67	4.32996	3.06
1977	5	1	4.67	5.17414	0
1977	5	2	3.79	4.07632	3.76
1977	5	3	3.79	6.47916	0
1977	5	4	4.03	6.83564	0
1977	5	5	3.79	7.12286	0
1977	5	6	3.56	5.83946	0
1977	5	7	3.32	5.93808	0
1977	5	8	3.32	7.24222	0
1977	5	9	3.11	7.90156	0
1977	5	10	2.9	8.87858	0
1977	5	11	2.7	9.83058	0
1977	5	12	2.35	7.38592	5.74
1977	5	13	2.7	7.56894	0
1977	5	14	3.11	7.30754	0
1977	5	15	2.7	5.93884	0
1977	5	16	2.7	7.32606	0
1977	5	17	2.35	5.582	0.68
1977	5	18	2.18	5.37116	0.04
1977	5	19	2.35	8.22172	1.92
1977	5	20	2.18	8.11722	0
1977	5	21	2.02	7.9964	12.18
1977	5	22	2.7	6.53846	0.12
1977	5	23	3.32	6.12898	0
1977	5	24	3.11	8.58182	0
1977	5	25	2.9	9.155	0
1977	5	26	2.7	10.7562	0
1977	5	27	2.35	8.0269	5.14
1977	5	28	2.52	7.44126	0
1977	5	29	2.7	7.416	0
1977	5	30	2.35	7.38178	0
1977	5	31	2.18	7.92658	0
1977	6	1	2.02	8.20208	0
1977	6	2	1.72	9.33152	0
1977	6	3	1.72	8.3264	0
1977	6	4	1.45	7.98008	0
1977	6	5	1.45	7.85674	0
1977	6	6	0.72	9.1404	0
1977	6	7	0.72	9.31544	0
1977	6	8	0.46	9.68254	0
1977	6	9	0.37	9.67486	0
1977	6	10	0.33	8.93304	0
1977	6	11	0.25	9.23964	0
1977	6	12	0.18	9.16336	0
1977	6	13	0.18	9.03912	0.94
1977	6	14	0.21	7.77692	0
1977	6	15	0.18	7.40324	0.4
1977	6	16	0.18	6.71486	0
1977	6	17	0.18	8.83348	1.84
1977	6	18	0.18	7.85422	0
1977	6	19	0.15	9.52494	0
1977	6	20	0.15	6.57278	0
1977	6	21	0.18	6.71122	13.04
1977	6	22	1.43	7.10014	0.72
1977	6	23	1.95	8.31958	1.5
1977	6	24	3.68	7.48204	6.78
1977	6	25	9.52	7.0379	1.38
1977	6	26	5.18	5.96696	0.74
1977	6	27	5.44	8.38352	1.16
1977	6	28	2.71	8.7994	0
1977	6	29	2.3	9.3295	0
1977	6	30	1.95	10.3282	0
1977	7	1	1.04	8.62912	32.5
1977	7	2	17	9.8044	0
1977	7	3	6.08	10.1628	0
1977	7	4	2.94	10.3958	24.02
1977	7	5	6.35	5.96262	65.72
1977	7	6	155	6.36644	0.78
1977	7	7	58.3	5.81666	1.82
1977	7	8	25.1	6.23674	0
1977	7	9	14.4	7.95058	12.54
1977	7	10	24.4	7.61818	3.1
1977	7	11	37.9	6.61564	0.06
1977	7	12	20	8.72426	0.56
1977	7	13	13.8	9.67792	0
1977	7	14	10.2	10.2862	0
1977	7	15	9.56	12.172	0
1977	7	16	7.57	12.543	3.64
1977	7	17	10	9.30472	1.04
1977	7	18	11.6	10.182	0
1977	7	19	7.08	9.85054	0
1977	7	20	6.13	9.54344	0
1977	7	21	6.13	10.1844	0
1977	7	22	11.6	7.35618	11.64
1977	7	23	12.5	9.1664	0
1977	7	24	5.58	9.58616	0
1977	7	25	4.59	9.38874	0.46
1977	7	26	4.12	6.50958	0.78
1977	7	27	3.67	8.02038	5.94
1977	7	28	17.4	9.08936	24.64
1977	7	29	65.7	7.73892	1.42
1977	7	30	11.3	8.8113	0
1977	7	31	8.82	9.46368	1.74
1977	8	1	26.1	11.0306	3.18
1977	8	2	9.73	8.59766	0
1977	8	3	7.25	8.64992	0
1977	8	4	6.9	10.9532	1.76
1977	8	5	6.22	8.37034	0.36
1977	8	6	5.92	7.5743	3.42
1977	8	7	5.92	7.1192	4.92
1977	8	8	6.9	4.7706	9.18
1977	8	9	8.01	4.48584	0.5
1977	8	10	8.4	7.19558	0
1977	8	11	6.65	7.31788	0.2
1977	8	12	5.58	7.4686	0
1977	8	13	5.08	6.76836	3.84
1977	8	14	4.58	7.95006	0.48
1977	8	15	5.08	8.76452	0
1977	8	16	3.67	9.46262	0
1977	8	17	3.27	9.7062	0
1977	8	18	3.27	9.2902	5.92
1977	8	19	2.87	6.18924	0.26
1977	8	20	9.31	7.0751	3
1977	8	21	10.4	8.6119	2.14
1977	8	22	3.78	6.72784	4.44
1977	8	23	3.78	7.30522	0
1977	8	24	3.1	8.00136	0
1977	8	25	3.1	8.12276	0
1977	8	26	2.78	8.35732	3
1977	8	27	5.93	7.80528	5.06
1977	8	28	5.6	7.45224	5.06
1977	8	29	3.1	7.97192	0.24
1977	8	30	2.48	9.1273	0
1977	8	31	2.48	8.73226	6.78
1977	9	1	2.48	9.93896	0
1977	9	2	2.48	9.09104	0
1977	9	3	2.2	9.84588	0
1977	9	4	2.2	7.24936	10.98
1977	9	5	3.7	6.10362	1.84
1977	9	6	3.78	5.04154	1.84
1977	9	7	3.1	5.33208	1.46
1977	9	8	3.43	6.68398	20.06
1977	9	9	6.82	5.20094	13
1977	9	10	19.8	3.29506	25.22
1977	9	11	23.1	4.5869	7
1977	9	12	19.2	4.89844	0.16
1977	9	13	17.3	4.61384	0.12
1977	9	14	13.8	3.89802	1.26
1977	9	15	12.2	5.11178	4.14
1977	9	16	12.2	3.89432	3.96
1977	9	17	13	5.5677	4.86
1977	9	18	13	7.06854	0
1977	9	19	10.1	7.04632	17.78
1977	9	20	20.3	5.83034	0
1977	9	21	13.2	6.44834	0
1977	9	22	10.8	6.8711	0
1977	9	23	10.1	6.64178	0
1977	9	24	9.47	6.2745	0
1977	9	25	8.88	5.37726	0
1977	9	26	6.67	6.91042	0
1977	9	27	6.16	4.71092	0
1977	9	28	5.67	6.8774	0
1977	9	29	5.67	6.9156	0
1977	9	30	5.18	6.4317	0
1977	10	1	5.18	6.36892	0
1977	10	2	4.72	8.01436	0
1977	10	3	4.72	8.20492	15.42
1977	10	4	4.72	5.7192	0
1977	10	5	8.32	4.00022	0
1977	10	6	5.67	4.53172	0
1977	10	7	5.18	5.24804	0
1977	10	8	4.72	6.10528	0
1977	10	9	4.72	5.42072	0
1977	10	10	4.29	5.65648	0
1977	10	11	4.29	5.33864	0
1977	10	12	4.29	6.07738	0
1977	10	13	3.92	4.80714	0
1977	10	14	3.92	5.5362	0
1977	10	15	3.92	6.37952	0
1977	10	16	3.57	5.75462	0
1977	10	17	3.57	3.91684	0
1977	10	18	3.57	3.03544	0.48
1977	10	19	3.57	4.96924	0
1977	10	20	3.57	5.3028	0.18
1977	10	21	3.57	5.34968	0
1977	10	22	3.57	5.01816	0
1977	10	23	3.24	5.06906	0.1
1977	10	24	3.24	7.12606	0
1977	10	25	2.92	6.41194	2.38
1977	10	26	3.62	5.547	6.82
1977	10	27	4.95	3.48994	7.76
1977	10	28	6.06	3.01164	0.22
1977	10	29	5.3	3.66224	0
1977	10	30	4.58	3.11	0.84
1977	10	31	4.24	3.60766	0
1977	11	1	3.93	3.71084	0
1977	11	2	3.93	4.30406	0
1977	11	3	3.62	3.30246	0.26
1977	11	4	3.93	2.2298	14.66
1977	11	5	6.06	2.46102	6.86
1977	11	6	8.63	2.01152	1.56
1977	11	7	6.46	3.10864	0.2
1977	11	8	5.67	2.77686	0
1977	11	9	5.3	2.90894	0
1977	11	10	5.3	3.23156	0
1977	11	11	4.95	2.90144	0.28
1977	11	12	4.58	2.51086	1.54
1977	11	13	5.89	2.10118	1.92
1977	11	14	5.89	2.06884	0.28
1977	11	15	5.37	2.03946	0
1977	11	16	5.37	2.7194	0
1977	11	17	5.37	3.83796	0
1977	11	18	4.9	3.3753	0
1977	11	19	4.43	3.89674	0
1977	11	20	4.43	4.09738	0
1977	11	21	3.58	4.06198	0
1977	11	22	4.01	3.3447	0
1977	11	23	4.01	3.58822	0
1977	11	24	4.01	3.02038	0
1977	11	25	3.58	3.22984	0
1977	11	26	3.58	3.28602	3.02
1977	11	27	3.58	2.69778	2
1977	11	28	3.58	2.9195	0
1977	11	29	3.16	3.00564	0
1977	11	30	3.16	3.73866	0.08
1977	12	1	3.16	2.92544	0
1977	12	2	3.16	2.01882	0
1977	12	3	3.16	3.2197	0
1977	12	4	2.44	3.09854	0
1977	12	5	2.44	2.73232	2.7
1977	12	6	2.62	2.42904	1.08
1977	12	7	2.62	3.2199	0
1977	12	8	2.62	3.45688	0
1977	12	9	2.44	3.1441	0
1977	12	10	2.44	3.34566	0
1977	12	11	2.44	2.63202	0
1977	12	12	2.44	2.92828	0
1977	12	13	2.44	2.2986	0.22
1977	12	14	2.44	2.3891	0.84
1977	12	15	2.44	2.8266	0.04
1977	12	16	2.18	2.88386	0
1977	12	17	2.18	2.89756	0
1977	12	18	2.18	2.48274	0
1977	12	19	2.18	2.63266	0
1977	12	20	2.18	1.86392	1.8
1977	12	21	2.18	1.51594	0.94
1977	12	22	2.18	1.66122	0
1977	12	23	2.18	2.21448	0
1977	12	24	2.18	2.08552	0
1977	12	25	2.18	1.50046	0
1977	12	26	0.79	1.64854	0
1977	12	27	0.71	1.24534	0.76
1977	12	28	2.82	1.67856	0
1977	12	29	2.95	2.05028	0.04
1977	12	30	2.87	2.33384	0
1977	12	31	2.44	2.17674	0
1978	1	1	2.31	2.3398	0
1978	1	2	1.59	2.13924	0
1978	1	3	1.5	2.66146	0
1978	1	4	1.5	2.30314	0
1978	1	5	1.5	2.39214	0
1978	1	6	1.4	1.97396	0
1978	1	7	1.1	2.9498	0
1978	1	8	1.18	2.58698	0
1978	1	9	1.4	1.9896	0
1978	1	10	1.71	2.20648	0
1978	1	11	1.85	2.44712	0
1978	1	12	1.71	2.76026	0
1978	1	13	1.96	2.97658	0
1978	1	14	2.45	2.56334	0.2
1978	1	15	2.57	2.00444	0.9
1978	1	16	1.08	1.3413	0
1978	1	17	1.08	1.74946	0
1978	1	18	1.08	1.91092	0
1978	1	19	1.21	2.34786	0
1978	1	20	1.21	3.22426	0
1978	1	21	1.33	2.8147	0
1978	1	22	1.21	2.43996	0
1978	1	23	2.32	2.5642	0
1978	1	24	2.45	3.53672	0
1978	1	25	2.32	3.58256	0
1978	1	26	2.32	3.16454	0
1978	1	27	1.29	2.3324	0
1978	1	28	1.29	2.57466	0
1978	1	29	2.18	2.54892	0
1978	1	30	2.29	1.96462	0
1978	1	31	2.5	2.21492	0
1978	2	1	1.4	1.91786	0
